Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.1296,0.5125,0.4920,0.4335,0.4708,148.9,128.0,0.5000
1.1311,0.5060,0.4830,0.4343,0.4716,153.1,133.6,0.5000
1.1325,0.5351,0.4864,0.4350,0.4723,134.1,131.6,0.5000
1.1340,0.5024,0.5024,0.4357,0.4730,155.4,121.7,0.5000
1.1354,0.5064,0.5064,0.4365,0.4737,152.7,119.3,0.5000
1.1367,0.4961,0.4961,0.4371,0.4744,159.4,125.6,0.5000
1.1381,0.4990,0.4990,0.4378,0.4750,157.6,123.8,0.5000
1.1394,0.4935,0.4935,0.4384,0.4757,161.2,127.3,0.5000
1.1414,0.5170,0.5170,0.4395,0.4767,145.8,112.7,0.5000
1.1429,0.5163,0.4929,0.4402,0.4774,146.2,127.5,0.5000
1.1477,0.5010,0.5151,0.4427,0.4800,156.2,113.7,0.5000
1.1492,0.5091,0.4859,0.4434,0.4807,150.9,131.7,0.5000
1.1507,0.5130,0.5130,0.4442,0.4814,148.3,115.0,0.5000
1.1521,0.4914,0.5160,0.4449,0.4821,162.4,113.1,0.5000
1.1534,0.5040,0.5306,0.4455,0.4828,154.1,104.0,0.5000
1.1547,0.5205,0.5205,0.4462,0.4835,143.4,110.2,0.5000
1.1561,0.5210,0.4962,0.4469,0.4842,143.0,125.1,0.5000
1.1578,0.4950,0.4950,0.4478,0.4851,159.9,125.8,0.5000
1.1592,0.5396,0.5151,0.4486,0.4858,130.8,113.4,0.5000
1.1606,0.4999,0.4999,0.4492,0.4865,156.7,122.8,0.5000
1.1620,0.5202,0.5202,0.4500,0.4872,143.4,110.2,0.5000
1.1635,0.5133,0.4899,0.4507,0.4879,147.8,128.9,0.5000
1.1649,0.4976,0.4976,0.4514,0.4886,158.0,124.1,0.5000
1.1663,0.5223,0.4975,0.4521,0.4893,141.9,124.2,0.5000
1.1676,0.5282,0.5282,0.4529,0.4900,138.0,105.2,0.5000
1.1691,0.5190,0.4719,0.4536,0.4907,143.9,140.0,0.5000
1.1705,0.4992,0.4742,0.4543,0.4914,156.8,138.6,0.5000
1.1718,0.4926,0.5185,0.4550,0.4921,161.2,111.4,0.5000
1.1732,0.5014,0.4775,0.4557,0.4928,155.4,136.6,0.5000
1.1750,0.5192,0.5192,0.4566,0.4937,143.7,110.9,0.5000
1.1764,0.4981,0.4981,0.4573,0.4944,157.5,123.9,0.5000
1.1778,0.4956,0.5204,0.4580,0.4951,159.1,110.1,0.5000
1.1792,0.5012,0.5012,0.4587,0.4958,155.5,121.9,0.5000
1.1806,0.5103,0.5103,0.4594,0.4965,149.6,116.3,0.5000
1.1820,0.4756,0.4994,0.4601,0.4972,172.2,123.0,0.5000
1.1834,0.5098,0.5098,0.4608,0.4979,149.9,116.5,0.5000
1.1848,0.5040,0.4788,0.4615,0.4986,153.7,135.7,0.5000
1.1861,0.5157,0.5415,0.4622,0.4993,146.0,97.0,0.5000
1.1876,0.5111,0.5111,0.4629,0.5000,149.0,115.6,0.5000
1.1890,0.5034,0.5274,0.4636,0.5008,154.0,105.5,0.5000
1.1904,0.4777,0.5016,0.4643,0.5015,170.8,121.4,0.5000
1.1919,0.5084,0.5084,0.4650,0.5023,150.8,117.2,0.5000
1.1933,0.5116,0.4629,0.4658,0.5029,148.6,145.2,0.5000
1.1946,0.5219,0.5219,0.4665,0.5036,141.9,109.0,0.5000
1.1960,0.5065,0.5319,0.4672,0.5043,151.9,102.7,0.5000
1.1974,0.4817,0.5057,0.4678,0.5051,168.1,118.7,0.5000
1.1988,0.4955,0.5203,0.4685,0.5058,159.1,109.7,0.5000
1.2002,0.4914,0.4914,0.4692,0.5065,161.8,127.5,0.5000
1.2016,0.5164,0.5164,0.4700,0.5072,145.5,112.1,0.5000
1.2031,0.5268,0.4810,0.4707,0.5079,138.6,133.9,0.5000
1.2051,0.5000,0.5172,0.4717,0.5090,156.1,111.5,0.5000
1.2066,0.4858,0.5089,0.4725,0.5097,165.4,116.6,0.5000
1.2081,0.4899,0.4899,0.4732,0.5104,162.8,128.3,0.5000
1.2095,0.5083,0.4841,0.4739,0.5111,150.7,131.9,0.5000
1.2110,0.4933,0.4933,0.4746,0.5119,160.5,126.3,0.5000
1.2124,0.5063,0.5304,0.4754,0.5126,152.0,103.4,0.5000
1.2139,0.4725,0.5198,0.4761,0.5134,174.1,109.8,0.5000
1.2154,0.4923,0.5147,0.4768,0.5142,161.2,112.9,0.5000
1.2169,0.4771,0.5010,0.4775,0.5149,171.2,121.3,0.5000
1.2183,0.5023,0.5023,0.4782,0.5156,154.8,120.5,0.5000
1.2200,0.5001,0.5201,0.4791,0.5165,156.2,109.5,0.5000
1.2216,0.5285,0.5065,0.4799,0.5173,137.7,117.8,0.5000
1.2233,0.4965,0.4965,0.4808,0.5182,158.5,124.0,0.5000
1.2249,0.4857,0.5299,0.4815,0.5190,165.6,103.4,0.5000
1.2264,0.5090,0.5090,0.4823,0.5198,150.4,116.1,0.5000
1.2279,0.5090,0.4859,0.4831,0.5205,150.4,130.4,0.5000
1.2293,0.4941,0.5176,0.4838,0.5212,160.1,110.8,0.5000
1.2308,0.5218,0.5218,0.4846,0.5220,142.0,108.2,0.5000
1.2323,0.4966,0.5202,0.4853,0.5228,158.4,109.1,0.5000
1.2338,0.4814,0.4814,0.4860,0.5235,168.3,133.0,0.5000
1.2352,0.5119,0.4886,0.4868,0.5242,148.5,128.6,0.5000
1.2367,0.4899,0.4899,0.4875,0.5249,162.8,127.8,0.5000
1.2382,0.5166,0.5166,0.4882,0.5257,145.4,111.4,0.5000
1.2396,0.5000,0.5000,0.4890,0.5264,156.2,121.6,0.5000
1.2411,0.4925,0.5171,0.4897,0.5271,161.1,111.0,0.5000
1.2426,0.4688,0.5134,0.4904,0.5279,176.6,113.2,0.5000
1.2441,0.4728,0.4953,0.4911,0.5287,174.1,124.3,0.5000
1.2456,0.4931,0.4931,0.4918,0.5294,160.9,125.7,0.5000
1.2470,0.4942,0.4942,0.4925,0.5301,160.2,125.1,0.5000
1.2484,0.5079,0.5332,0.4932,0.5308,151.3,101.0,0.5000
1.2501,0.4792,0.5191,0.4940,0.5317,170.0,109.6,0.5000
1.2515,0.4727,0.4963,0.4947,0.5325,174.3,123.6,0.5000
1.2530,0.4884,0.5128,0.4954,0.5332,164.1,113.4,0.5000
1.2544,0.4859,0.5345,0.4961,0.5339,165.8,100.0,0.5000
1.2558,0.4993,0.5242,0.4968,0.5347,157.1,106.1,0.5000
1.2571,0.5002,0.5002,0.4975,0.5353,156.5,120.9,0.5000
1.2584,0.4870,0.5126,0.4981,0.5360,165.1,113.2,0.5000
1.2598,0.4957,0.5205,0.4988,0.5367,159.5,108.3,0.5000
1.2612,0.4954,0.5202,0.4995,0.5375,159.6,108.4,0.5000
1.2625,0.5140,0.4883,0.5002,0.5381,147.5,128.1,0.5000
1.2639,0.4976,0.5225,0.5009,0.5388,158.2,107.0,0.5000
1.2653,0.5151,0.5151,0.5016,0.5396,146.8,111.5,0.5000
1.2668,0.5034,0.5034,0.5023,0.5403,154.4,118.6,0.5000
1.2682,0.4819,0.5060,0.5030,0.5410,168.4,117.0,0.5000
1.2697,0.4929,0.5163,0.5037,0.5418,161.3,110.6,0.5000
1.2711,0.4956,0.5192,0.5045,0.5425,159.5,108.7,0.5000
1.2727,0.5181,0.4956,0.5053,0.5433,144.8,123.3,0.5000
1.2750,0.5009,0.5161,0.5064,0.5445,156.0,110.6,0.5000
1.2764,0.5127,0.4894,0.5072,0.5452,148.3,127.0,0.5000
1.2780,0.4734,0.4950,0.5079,0.5460,173.9,123.6,0.5000
1.2794,0.4920,0.4920,0.5086,0.5467,161.9,125.5,0.5000
1.2808,0.4788,0.5040,0.5093,0.5474,170.5,118.1,0.5000
1.2824,0.5265,0.5046,0.5101,0.5482,139.4,117.7,0.5000
1.2845,0.5004,0.5004,0.5111,0.5492,156.4,120.3,0.5000
1.2860,0.4810,0.5039,0.5119,0.5500,169.1,118.1,0.5000
1.2877,0.4960,0.5159,0.5127,0.5509,159.3,110.7,0.5000
1.2895,0.4900,0.5089,0.5136,0.5518,163.2,114.9,0.5000
1.2911,0.5130,0.5130,0.5144,0.5526,148.3,112.4,0.5000
1.2930,0.5074,0.5074,0.5154,0.5535,151.9,115.7,0.5000
1.2948,0.4907,0.4907,0.5163,0.5544,162.8,126.0,0.5000
1.2963,0.4776,0.5015,0.5170,0.5552,171.3,119.4,0.5000
1.2981,0.5185,0.4993,0.5179,0.5561,144.7,120.8,0.5000
1.2995,0.4861,0.4861,0.5186,0.5568,165.8,128.9,0.5000
1.3010,0.5222,0.5222,0.5194,0.5575,142.3,106.7,0.5000
1.3027,0.4963,0.4963,0.5202,0.5584,159.1,122.6,0.5000
1.3041,0.4962,0.4962,0.5209,0.5591,159.2,122.7,0.5000
1.3056,0.5055,0.4814,0.5217,0.5598,153.1,131.8,0.5000
1.3070,0.5016,0.5016,0.5224,0.5605,155.7,119.4,0.5000
1.3085,0.5158,0.5158,0.5231,0.5613,146.4,110.7,0.5000
1.3099,0.5274,0.4794,0.5239,0.5620,138.8,133.0,0.5000
1.3116,0.4835,0.5046,0.5247,0.5628,167.3,117.6,0.5000
1.3132,0.4870,0.5082,0.5255,0.5636,165.1,115.3,0.5000
1.3146,0.4952,0.4952,0.5262,0.5643,159.8,123.3,0.5000
1.3159,0.5112,0.5112,0.5269,0.5650,149.4,113.5,0.5000
1.3178,0.5088,0.5088,0.5278,0.5660,150.9,114.9,0.5000
1.3193,0.5091,0.5091,0.5286,0.5667,150.7,114.7,0.5000
1.3207,0.5191,0.4697,0.5293,0.5674,144.1,139.0,0.5000
1.3221,0.4850,0.4850,0.5300,0.5680,166.4,129.7,0.5000
1.3236,0.5124,0.4891,0.5307,0.5688,148.5,127.1,0.5000
1.3251,0.5054,0.5283,0.5315,0.5696,153.0,103.0,0.5000
1.3266,0.5087,0.5087,0.5322,0.5703,150.9,115.0,0.5000
1.3280,0.5025,0.4786,0.5330,0.5710,154.9,133.6,0.5000
1.3294,0.4911,0.4911,0.5337,0.5717,162.3,125.9,0.5000
1.3307,0.4964,0.4964,0.5343,0.5724,158.9,122.7,0.5000
1.3320,0.5008,0.5008,0.5350,0.5730,156.0,119.9,0.5000
1.3334,0.5161,0.4645,0.5357,0.5736,146.0,142.4,0.5000
1.3348,0.5188,0.5188,0.5364,0.5744,144.2,109.0,0.5000
1.3362,0.4964,0.5213,0.5371,0.5751,158.8,107.4,0.5000
1.3375,0.5440,0.4922,0.5378,0.5757,127.7,125.2,0.5000
1.3389,0.4927,0.4927,0.5385,0.5764,161.1,124.9,0.5000
1.3403,0.5039,0.4799,0.5392,0.5771,153.8,132.9,0.5000
1.3417,0.4993,0.4993,0.5399,0.5778,156.8,121.0,0.5000
1.3431,0.5070,0.5070,0.5406,0.5785,151.8,116.3,0.5000
1.3444,0.5340,0.5086,0.5413,0.5792,134.1,115.2,0.5000
1.3459,0.4975,0.4975,0.5421,0.5799,157.9,122.1,0.5000
1.3473,0.4806,0.5287,0.5427,0.5807,168.9,102.8,0.5000
1.3487,0.5248,0.5248,0.5435,0.5814,140.1,105.1,0.5000
1.3501,0.4879,0.4391,0.5442,0.5820,164.1,157.9,0.5000
1.3516,0.5070,0.4829,0.5449,0.5827,151.7,131.1,0.5000
1.3529,0.4951,0.5732,0.5455,0.5835,159.5,75.4,0.5000
1.3542,0.4990,0.4727,0.5462,0.5841,156.9,137.2,0.5000
1.3556,0.5310,0.5068,0.5470,0.5848,136.0,116.2,0.5000
1.3571,0.4674,0.4674,0.5476,0.5855,177.5,140.5,0.5000
1.3587,0.5027,0.5027,0.5484,0.5863,154.5,118.9,0.5000
1.3600,0.5154,0.4896,0.5491,0.5870,146.2,127.0,0.5000
1.3614,0.5116,0.5116,0.5498,0.5876,148.6,113.4,0.5000
1.3628,0.5158,0.5158,0.5506,0.5884,145.8,110.7,0.5000
1.3643,0.5006,0.5006,0.5513,0.5891,155.8,120.1,0.5000
1.3657,0.5247,0.4997,0.5520,0.5898,140.0,120.6,0.5000
1.3671,0.5102,0.4860,0.5528,0.5905,149.4,129.1,0.5000
1.3685,0.5063,0.4580,0.5535,0.5912,152.0,146.5,0.5000
1.3699,0.5189,0.4942,0.5542,0.5919,143.7,124.3,0.5000
1.3712,0.5057,0.5057,0.5549,0.5925,152.3,117.2,0.5000
1.3726,0.5417,0.5159,0.5556,0.5932,128.7,110.9,0.5000
1.3740,0.5144,0.5144,0.5563,0.5939,146.5,111.7,0.5000
1.3755,0.4982,0.4755,0.5571,0.5947,157.0,135.7,0.5000
1.3771,0.5265,0.4607,0.5579,0.5954,138.5,145.0,0.5000
1.3785,0.5052,0.4812,0.5586,0.5961,152.3,132.5,0.5000
1.3799,0.5230,0.4732,0.5593,0.5967,140.7,137.5,0.5000
1.3813,0.5292,0.4811,0.5601,0.5974,136.6,132.7,0.5000
1.3829,0.4831,0.4831,0.5609,0.5982,166.7,131.6,0.5000
1.3843,0.4790,0.5294,0.5615,0.5989,169.4,103.0,0.5000
1.3857,0.5147,0.5147,0.5622,0.5996,146.1,112.0,0.5000
1.3871,0.5211,0.4974,0.5630,0.6003,141.9,122.6,0.5000
1.3888,0.5093,0.4686,0.5639,0.6011,149.5,140.5,0.5000
1.3906,0.4921,0.4921,0.5647,0.6020,160.7,126.0,0.5000
1.3920,0.4958,0.4958,0.5655,0.6027,158.4,123.8,0.5000
1.3937,0.5015,0.4806,0.5663,0.6035,154.6,133.2,0.5000
1.3952,0.5089,0.5321,0.5670,0.6043,149.8,101.5,0.5000
1.3968,0.5242,0.5024,0.5679,0.6051,139.8,119.7,0.5000
1.3982,0.5135,0.4646,0.5686,0.6058,146.7,143.0,0.5000
1.3995,0.4911,0.4911,0.5692,0.6064,161.3,126.8,0.5000
1.4009,0.5147,0.4901,0.5700,0.6071,145.9,127.4,0.5000
1.4023,0.5139,0.5139,0.5707,0.6078,146.4,112.8,0.5000
1.4036,0.5218,0.4957,0.5714,0.6085,141.2,124.0,0.5000
1.4050,0.5270,0.4743,0.5721,0.6091,137.7,137.2,0.5000
1.4064,0.5176,0.5176,0.5728,0.6098,143.8,110.5,0.5000
1.4079,0.5284,0.4825,0.5736,0.6106,136.7,132.2,0.5000
1.4094,0.5094,0.5094,0.5744,0.6114,149.0,115.6,0.5000
1.4111,0.5046,0.4836,0.5752,0.6122,152.1,131.5,0.5000
1.4126,0.5256,0.4599,0.5760,0.6129,138.4,146.3,0.5000
1.4155,0.5211,0.4726,0.5775,0.6142,141.2,138.7,0.5000
1.4171,0.5193,0.4976,0.5784,0.6150,142.3,123.3,0.5000
1.4187,0.5002,0.4794,0.5792,0.6158,154.7,134.6,0.5000
1.4202,0.5010,0.5010,0.5799,0.6166,154.2,121.4,0.5000
1.4249,0.5225,0.4927,0.5824,0.6188,140.0,126.6,0.5000
1.4264,0.4890,0.4890,0.5831,0.6196,161.9,128.9,0.5000
1.4279,0.5192,0.5192,0.5839,0.6204,142.2,110.2,0.5000
1.4295,0.5262,0.5043,0.5847,0.6212,137.5,119.4,0.5000
1.4311,0.5005,0.5005,0.5855,0.6220,154.3,121.7,0.5000
1.4327,0.5282,0.4842,0.5864,0.6227,136.1,131.8,0.5000
1.4343,0.5117,0.5117,0.5872,0.6236,146.8,114.9,0.5000
1.4359,0.5167,0.4952,0.5880,0.6244,143.5,125.0,0.5000
1.4375,0.5351,0.4923,0.5889,0.6252,131.5,126.8,0.5000
1.4427,0.5132,0.4865,0.5915,0.6277,145.6,130.6,0.5000
1.4448,0.5132,0.4966,0.5926,0.6287,145.5,124.4,0.5000
1.4464,0.5150,0.5150,0.5934,0.6295,144.3,113.0,0.5000
1.4480,0.5323,0.4897,0.5943,0.6303,132.9,128.6,0.5000
1.4496,0.5057,0.4837,0.5951,0.6311,150.2,132.3,0.5000
1.4511,0.5317,0.4873,0.5959,0.6319,133.2,130.2,0.5000
1.4527,0.4939,0.4939,0.5967,0.6327,157.9,126.2,0.5000
1.4543,0.5032,0.5251,0.5975,0.6335,151.8,106.9,0.5000
1.4559,0.5293,0.4631,0.5983,0.6342,134.7,145.1,0.5000
1.4575,0.5283,0.4649,0.5992,0.6350,135.2,144.2,0.5000
1.4629,0.5115,0.4923,0.6020,0.6376,146.1,127.5,0.5000
1.4645,0.5106,0.5106,0.6028,0.6385,146.6,116.2,0.5000
1.4661,0.5180,0.4964,0.6036,0.6392,141.7,124.9,0.5000
1.4678,0.5074,0.4862,0.6045,0.6400,148.7,131.2,0.5000
1.4694,0.4980,0.4980,0.6052,0.6408,154.8,124.0,0.5000
1.4711,0.5119,0.4922,0.6061,0.6417,145.7,127.6,0.5000
1.4728,0.5378,0.5171,0.6070,0.6426,128.7,112.3,0.5000
1.4745,0.5287,0.4880,0.6079,0.6434,134.5,130.1,0.5000
1.4765,0.5162,0.4818,0.6090,0.6444,142.6,134.1,0.5000
1.4786,0.5152,0.4991,0.6101,0.6454,143.2,123.5,0.5000
1.4805,0.5951,0.5770,0.6112,0.6465,90.9,75.2,0.5000
1.4826,0.4590,0.4250,0.6122,0.6474,179.6,169.0,0.5000
1.4843,0.5254,0.4850,0.6130,0.6482,136.3,132.2,0.5000
1.4862,0.5110,0.4928,0.6140,0.6491,145.6,127.5,0.5000
1.4881,0.5083,0.4907,0.6150,0.6501,147.4,128.8,0.5000
1.4898,0.5060,0.4849,0.6158,0.6509,148.8,132.4,0.5000
1.4917,0.5225,0.4865,0.6168,0.6518,138.0,131.5,0.5000
1.4935,0.5086,0.4898,0.6178,0.6527,147.0,129.6,0.5000
1.4952,0.5055,0.4852,0.6186,0.6536,149.0,132.4,0.5000
1.4973,0.4967,0.4967,0.6196,0.6546,154.7,125.4,0.5000
1.4990,0.5303,0.4910,0.6206,0.6554,132.8,128.9,0.5000
1.5004,0.4916,0.4671,0.6213,0.6561,157.9,143.8,0.5000
1.5020,0.5293,0.5081,0.6221,0.6569,133.4,118.5,0.5000
1.5035,0.5017,0.5017,0.6228,0.6576,151.3,122.4,0.5000
1.5051,0.5058,0.4838,0.6236,0.6584,148.6,133.5,0.5000
1.5065,0.5184,0.5184,0.6244,0.6591,140.3,112.2,0.5000
1.5078,0.5246,0.4996,0.6251,0.6598,136.3,123.7,0.5000
1.5094,0.5330,0.5330,0.6259,0.6606,130.7,103.1,0.5000
1.5112,0.5216,0.4829,0.6269,0.6615,138.1,133.9,0.5000
1.5127,0.5293,0.4832,0.6276,0.6622,133.0,133.8,0.5000
1.5144,0.5230,0.5029,0.6285,0.6631,137.0,121.7,0.5000
1.5162,0.5266,0.4876,0.6295,0.6640,134.5,131.2,0.5000
1.5176,0.4948,0.4948,0.6302,0.6647,155.2,126.8,0.5000
1.5192,0.5095,0.5095,0.6310,0.6655,145.7,117.7,0.5000
1.5208,0.5055,0.4615,0.6318,0.6662,148.3,147.3,0.5000
1.5223,0.4882,0.4882,0.6325,0.6670,159.5,131.0,0.5000
1.5239,0.5075,0.5075,0.6334,0.6678,147.0,119.1,0.5000
1.5254,0.5029,0.5029,0.6341,0.6685,149.9,121.9,0.5000
1.5270,0.5216,0.4781,0.6349,0.6693,137.7,137.2,0.5000
1.5284,0.4944,0.4944,0.6356,0.6700,155.4,127.3,0.5000
1.5300,0.4804,0.5013,0.6364,0.6708,164.6,123.0,0.5000
1.5315,0.5269,0.4790,0.6372,0.6715,134.2,136.8,0.5000
1.5330,0.4857,0.5078,0.6379,0.6723,161.1,119.1,0.5000
1.5344,0.5201,0.5449,0.6387,0.6730,138.7,96.1,0.5000
1.5358,0.4994,0.4994,0.6393,0.6737,152.1,124.0,0.5000
1.5374,0.5330,0.4886,0.6402,0.6745,130.2,130.7,0.5000
1.5393,0.4969,0.4969,0.6411,0.6755,153.7,125.7,0.5000
1.5408,0.4985,0.4985,0.6419,0.6762,152.7,124.7,0.5000
1.5421,0.5315,0.5315,0.6426,0.6769,131.1,104.3,0.5000
1.5437,0.5218,0.4783,0.6434,0.6777,137.4,137.1,0.5000
1.5451,0.5147,0.4901,0.6441,0.6783,141.9,129.8,0.5000
1.5465,0.4796,0.5048,0.6448,0.6790,164.8,120.8,0.5000
1.5480,0.5125,0.5125,0.6456,0.6798,143.4,116.1,0.5000
1.5498,0.5366,0.4969,0.6465,0.6807,127.6,125.7,0.5000
1.5512,0.5125,0.4892,0.6473,0.6814,143.2,130.4,0.5000
1.5529,0.5268,0.5057,0.6481,0.6822,133.8,120.2,0.5000
1.5543,0.4822,0.4822,0.6488,0.6829,162.9,134.7,0.5000
1.5559,0.4820,0.5039,0.6496,0.6837,163.1,121.4,0.5000
1.5573,0.4919,0.4919,0.6503,0.6844,156.7,128.8,0.5000
1.5591,0.5273,0.5273,0.6512,0.6854,133.5,106.9,0.5000
1.5606,0.5181,0.4955,0.6520,0.6861,139.5,126.5,0.5000
1.5622,0.5179,0.4964,0.6528,0.6869,139.5,126.0,0.5000
1.5637,0.5008,0.4781,0.6536,0.6876,150.6,137.3,0.5000
1.5650,0.5016,0.4752,0.6543,0.6883,150.2,139.2,0.5000
1.5669,0.5256,0.5074,0.6553,0.6892,134.4,119.3,0.5000
1.5685,0.5127,0.5127,0.6561,0.6900,142.7,116.0,0.5000
1.5700,0.5105,0.5348,0.6568,0.6908,144.2,102.3,0.5000
1.5713,0.5012,0.5012,0.6575,0.6915,150.2,123.0,0.5000
1.5731,0.5000,0.5000,0.6584,0.6924,151.0,123.7,0.5000
1.5747,0.5071,0.4859,0.6592,0.6932,146.4,132.4,0.5000
1.5762,0.4971,0.4971,0.6599,0.6939,152.9,125.6,0.5000
1.5778,0.5355,0.5355,0.6608,0.6947,127.8,101.8,0.5000
1.5793,0.5028,0.5257,0.6615,0.6955,149.0,107.7,0.5000
1.5807,0.5023,0.4784,0.6623,0.6962,149.4,136.8,0.5000
1.5821,0.4974,0.4974,0.6630,0.6969,152.6,125.2,0.5000
1.5834,0.5006,0.4743,0.6636,0.6975,150.5,139.5,0.5000
1.5848,0.5409,0.5152,0.6643,0.6982,124.1,114.3,0.5000
1.5862,0.5198,0.4951,0.6651,0.6989,137.8,126.7,0.5000
1.5876,0.5180,0.4933,0.6658,0.6996,139.0,127.8,0.5000
1.5889,0.4991,0.5254,0.6664,0.7003,151.3,108.0,0.5000
1.5902,0.5138,0.5138,0.6671,0.7010,141.6,115.0,0.5000
1.5917,0.5003,0.5003,0.6679,0.7017,150.5,123.4,0.5000
1.5932,0.5034,0.5034,0.6686,0.7025,148.4,121.4,0.5000
1.5947,0.5261,0.5032,0.6694,0.7032,133.6,121.5,0.5000
1.5961,0.5035,0.4795,0.6701,0.7039,148.3,136.2,0.5000
1.5976,0.4803,0.4803,0.6708,0.7046,163.4,135.7,0.5000
1.5989,0.5166,0.4908,0.6715,0.7053,139.7,129.3,0.5000
1.6002,0.4988,0.4988,0.6722,0.7059,151.3,124.4,0.5000
1.6015,0.5148,0.4891,0.6729,0.7066,140.9,130.4,0.5000
1.6030,0.5039,0.5039,0.6736,0.7073,148.0,121.3,0.5000
1.6044,0.4994,0.4994,0.6743,0.7080,150.9,124.1,0.5000
1.6057,0.5255,0.5255,0.6750,0.7087,133.9,108.0,0.5000
1.6070,0.4859,0.4859,0.6756,0.7093,159.7,132.4,0.5000
1.6084,0.5218,0.4970,0.6763,0.7100,136.2,125.6,0.5000
1.6098,0.5001,0.5001,0.6770,0.7107,150.4,123.7,0.5000
1.6111,0.5207,0.4947,0.6777,0.7114,136.9,127.0,0.5000
1.6125,0.5083,0.5337,0.6784,0.7121,144.9,102.9,0.5000
1.6139,0.5223,0.4985,0.6792,0.7128,135.8,124.5,0.5000
1.6154,0.4987,0.4987,0.6799,0.7136,151.1,124.4,0.5000
1.6168,0.4918,0.4918,0.6806,0.7142,155.6,128.7,0.5000
1.6182,0.5072,0.5072,0.6813,0.7150,145.6,119.2,0.5000
1.6197,0.5289,0.4808,0.6821,0.7157,131.4,135.5,0.5000
1.6210,0.5035,0.5287,0.6828,0.7164,147.9,105.9,0.5000
1.6223,0.4960,0.4960,0.6834,0.7170,152.8,126.0,0.5000
1.6237,0.5138,0.4881,0.6841,0.7177,141.2,130.9,0.5000
1.6251,0.4952,0.5199,0.6848,0.7184,153.3,111.3,0.5000
1.6265,0.4924,0.4678,0.6855,0.7191,155.2,143.5,0.5000
1.6278,0.5214,0.5214,0.6862,0.7198,136.2,110.5,0.5000
1.6305,0.5159,0.5159,0.6876,0.7211,139.7,113.7,0.5000
1.6319,0.4882,0.4882,0.6883,0.7218,157.8,130.8,0.5000
1.6333,0.4818,0.5071,0.6889,0.7225,162.0,119.1,0.5000
1.6346,0.5124,0.5124,0.6896,0.7232,142.1,115.9,0.5000
1.6360,0.4939,0.4692,0.6903,0.7239,154.1,142.5,0.5000
1.6374,0.5179,0.5179,0.6910,0.7246,138.4,112.5,0.5000
1.6387,0.4980,0.4980,0.6917,0.7253,151.4,124.7,0.5000
1.6401,0.5136,0.5136,0.6924,0.7259,141.2,115.1,0.5000
1.6415,0.5257,0.5018,0.6931,0.7267,133.2,122.3,0.5000
1.6429,0.5078,0.4836,0.6938,0.7274,144.9,133.6,0.5000
1.6459,0.5201,0.4854,0.6954,0.7288,136.8,132.6,0.5000
1.6474,0.5026,0.5504,0.6961,0.7296,148.2,92.5,0.5000
1.6487,0.5194,0.5194,0.6968,0.7303,137.1,111.4,0.5000
1.6500,0.4996,0.4733,0.6975,0.7309,150.1,139.9,0.5000
1.6513,0.5030,0.4765,0.6981,0.7315,147.8,137.9,0.5000
1.6527,0.5138,0.5138,0.6988,0.7322,140.8,115.0,0.5000
1.6540,0.5207,0.4711,0.6995,0.7329,136.2,141.3,0.5000
1.6555,0.5166,0.4674,0.7003,0.7335,138.9,143.8,0.5000
1.6568,0.5188,0.4694,0.7010,0.7342,137.4,142.7,0.5000
1.6583,0.5046,0.5286,0.7017,0.7350,146.6,106.2,0.5000
1.6598,0.4928,0.5163,0.7024,0.7357,154.3,113.7,0.5000
1.6612,0.4916,0.5162,0.7031,0.7364,155.1,113.6,0.5000
1.6625,1.3257,1.2737,0.7049,0.7381,0.0,0.0,0.5000
1.6662,0.2062,0.2062,0.7057,0.7389,250.0,250.0,0.5000
1.6677,0.5129,0.4895,0.7064,0.7396,141.2,130.2,0.5000
1.6690,0.4959,0.5207,0.7071,0.7403,152.2,111.0,0.5000
1.6704,0.4970,0.4970,0.7078,0.7410,151.6,125.6,0.5000
1.6719,0.5272,0.4793,0.7085,0.7417,131.8,136.5,0.5000
1.6734,0.5348,0.4883,0.7093,0.7424,126.8,131.1,0.5000
1.6749,0.5000,0.5227,0.7101,0.7432,149.4,109.8,0.5000
1.6763,0.5145,0.5390,0.7108,0.7440,139.9,99.7,0.5000
1.6777,0.5103,0.5346,0.7116,0.7448,142.6,102.2,0.5000
1.6792,0.5108,0.5108,0.7123,0.7455,142.3,116.8,0.5000
1.6807,0.5293,0.5063,0.7131,0.7463,130.2,119.6,0.5000
1.6823,0.5256,0.5037,0.7139,0.7471,132.5,121.1,0.5000
1.6838,0.5018,0.5018,0.7147,0.7478,148.0,122.3,0.5000
1.6853,0.5016,0.5016,0.7155,0.7486,148.1,122.4,0.5000
1.6868,0.5217,0.4990,0.7162,0.7493,134.9,124.0,0.5000
1.6883,0.5222,0.5459,0.7170,0.7501,134.6,95.0,0.5000
1.6900,0.5309,0.4901,0.7179,0.7510,128.8,129.3,0.5000
1.6916,0.5318,0.4893,0.7188,0.7518,128.1,129.9,0.5000
1.6935,0.5024,0.4845,0.7197,0.7527,147.2,132.9,0.5000
1.6950,0.5179,0.4944,0.7205,0.7534,137.1,126.8,0.5000
1.6965,0.4840,0.5060,0.7213,0.7542,159.2,119.7,0.5000
